order,costs
"(('cc', 'cct1'), 'cct2')",3001.88
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct2')",604579.06
"('cct1', (('cc', 'ci'), 'cct2'))",604918.25
"(('cc', 'cct1'), 'ci')",333765.32
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cc', 'cct1'), 'cct2')",3001.88
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', ('cc', 'cct2'))",488312.96
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('cct2', ('cct1', ('cc', 'ci')))",605685.81
"('cct2', ('cc', 'ci'))",605346.62
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"('cct2', ('cc', 'cct1'))",3241.44
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"(('cc', 'cct1'), 'cct2')",3001.88
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cc', 'cct1'), 'ci')",333765.32
"('cct2', (('cc', 'cct1'), 'ci'))",334104.51
"('cct2', (('cc', 'ci'), 'cct1'))",604918.25
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('ci', (('cct1', 'cc'), 'cct2'))",487024.91
"(('cc', 'cct1'), 'ci')",333765.32
"('cct2', (('cc', 'cct1'), 'ci'))",334104.51
"('cct1', ('cc', 'cct2'))",3241.44
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cc', 'ci'), 'cct1')",604579.06
"('cct2', (('cc', 'ci'), 'cct1'))",604918.25
"(('cct2', 'cc'), 'cct1')",3960.13
"('ci', (('cct2', 'cc'), 'cct1'))",487024.91
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cc', 'cct2'), 'cct1')",3001.88
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"(('cct2', 'cc'), 'cct1')",3960.13
"((('cct2', 'cc'), 'cct1'), 'ci')",86696.9
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct2')",604579.06
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"(('cc', 'ci'), 'cct1')",604579.06
"((('cc', 'ci'), 'cct1'), 'cct2')",604726.37
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct2')",604579.06
"('cct1', (('cc', 'ci'), 'cct2'))",604918.25
"(('cc', 'ci'), 'cct1')",604579.06
"('cct2', (('cc', 'ci'), 'cct1'))",604918.25
"(('cc', 'cct2'), 'cct1')",3001.88
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"(('cc', 'cct1'), 'cct2')",3001.88
"(('cc', 'ci'), 'cct2')",604579.06
"('cct1', (('cc', 'ci'), 'cct2'))",604918.25
"(('cc', 'ci'), 'cct1')",604579.06
"((('cc', 'ci'), 'cct1'), 'cct2')",604726.37
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('ci', ('cct2', ('cc', 'cct1')))",486306.22
"(('cc', 'cct1'), 'ci')",333765.32
"('cct2', (('cc', 'cct1'), 'ci'))",334104.51
"(('cc', 'cct1'), 'cct2')",3001.88
"((('cct2', 'cc'), 'cct1'), 'ci')",86696.9
"(('cc', 'ci'), 'cct1')",604579.06
"('cct2', (('cc', 'ci'), 'cct1'))",604918.25
"(('cc', 'cct1'), 'cct2')",3001.88
"(('cc', 'cct1'), 'cct2')",3001.88
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 'ci')",86936.46
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cc', 'cct1'), 'cct2')",3001.88
"(('cc', 'cct1'), 'ci')",333765.32
"('cct2', (('cc', 'cct1'), 'ci'))",334104.51
"('ci', ('cc', 'cct2'))",488312.96
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"('ci', ('cc', 'cct2'))",488312.96
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"('ci', ('cc', 'cct1'))",488312.96
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"('cct2', ('ci', ('cct1', 'cc')))",489610.4
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct1')",604579.06
"('cct2', (('cc', 'ci'), 'cct1'))",604918.25
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"(('cct2', ('cct1', 'cc')), 'ci')",86936.46
"('ci', ('cc', 'cct1'))",488312.96
"(('ci', ('cc', 'cct1')), 'cct2')",486346.16
"(('cc', 'ci'), 'cct2')",604579.06
"('cct1', (('cc', 'ci'), 'cct2'))",604918.25
"('cct2', ('ci', ('cct1', 'cc')))",489610.4
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cc', 'ci'), 'cct1')",604579.06
"('cct2', (('cc', 'ci'), 'cct1'))",604918.25
"(('cc', 'ci'), 'cct1')",604579.06
"((('cc', 'ci'), 'cct1'), 'cct2')",604726.37
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('cc', 'cct2')",2818.24
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cct1', ('cct2', 'cc')), 'ci')",86936.46
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"('cct1', ('cc', 'cct2'))",3241.44
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'cct2')",3960.13
"('ci', (('cct1', 'cc'), 'cct2'))",487024.91
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"('cct1', ('ci', ('cc', 'cct2')))",488652.15
"('cct2', ('cc', 'ci'))",605346.62
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"('cct1', ('cc', 'ci'))",605346.62
"('cct2', ('cct1', ('cc', 'ci')))",605685.81
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'ci')",334723.57
"((('cct1', 'cc'), 'ci'), 'cct2')",335130.39
"('cct2', ('cc', 'ci'))",605346.62
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"(('cc', 'cct2'), 'ci')",333765.32
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"('ci', ('cct2', 'cc'))",489271.21
"('cct1', ('ci', ('cct2', 'cc')))",489610.4
"('ci', ('cc', 'cct1'))",488312.96
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('cct1', ('cc', 'ci'))",605346.62
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct1', ('cc', 'ci'))",605346.62
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct2', ('cc', 'cct1'))",3241.44
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"('cct2', ('cc', 'ci'))",605346.62
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"((('cct1', 'cc'), 'cct2'), 'ci')",86696.9
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct2')",604579.06
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"('cct1', 'cc')",3776.49
"('ci', ('cct1', 'cc'))",489271.21
"(('ci', ('cct1', 'cc')), 'cct2')",487304.41
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"('cct1', ('cct2', 'cc'))",4199.69
"('ci', ('cct1', ('cct2', 'cc')))",487264.46
"(('cc', 'ci'), 'cct2')",604579.06
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"(('cct1', 'cc'), 'cct2')",3960.13
"((('cct1', 'cc'), 'cct2'), 'ci')",86696.9
"('ci', ('cc', 'cct1'))",488312.96
"(('ci', ('cc', 'cct1')), 'cct2')",486346.16
"('ci', ('cct2', 'cc'))",489271.21
"(('ci', ('cct2', 'cc')), 'cct1')",487304.41
"('ci', ('cc', 'cct2'))",488312.96
"('cct1', ('ci', ('cc', 'cct2')))",488652.15
"(('ci', ('cc', 'cct1')), 'cct2')",486346.16
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct2')",604579.06
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"(('cc', 'ci'), 'cct2')",604579.06
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"(('cc', 'cct2'), 'cct1')",3001.88
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cct1', 'cc'), 'ci')",334723.57
"((('cct1', 'cc'), 'ci'), 'cct2')",335130.39
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('cct1', ('cct2', ('ci', 'cc')))",507100.77
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"(('cc', 'cct2'), 'cct1')",3001.88
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"(('cc', 'cct2'), 'ci')",333765.32
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct1')",604579.06
"((('cc', 'ci'), 'cct1'), 'cct2')",604726.37
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('cct2', ('cc', 'cct1'))",3241.44
"('ci', ('cct2', ('cc', 'cct1')))",486306.22
"('ci', ('cc', 'cct1'))",488312.96
"(('ci', ('cc', 'cct1')), 'cct2')",486346.16
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('ci', ('cc', 'cct1'))",488312.96
"(('ci', ('cc', 'cct1')), 'cct2')",486346.16
"('cc', 'cct2')",2818.24
"('ci', ('cc', 'cct2'))",488312.96
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"('cct1', ('cc', 'cct2'))",3241.44
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"(('cct1', 'cc'), 'ci')",334723.57
"('cct2', (('cct1', 'cc'), 'ci'))",335062.76
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"(('cc', 'cct1'), 'ci')",333765.32
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"(('cc', 'cct1'), 'ci')",333765.32
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 'ci')",86936.46
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"('cct1', ('ci', ('cc', 'cct2')))",488652.15
"('cct1', ('cc', 'ci'))",605346.62
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct1', ('ci', ('cc', 'cct2')))",488652.15
"('cct1', (('cc', 'ci'), 'cct2'))",604918.25
"('ci', ('cc', 'cct2'))",488312.96
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"('cc', 'cct2')",2818.24
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('ci', ('cc', 'cct1'))",488312.96
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"('cct2', ('cc', 'ci'))",605346.62
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"('ci', ('cc', 'cct2'))",488312.96
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"('cct1', 'cc')",3776.49
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 'ci')",86936.46
"('cct2', ('cc', 'ci'))",605346.62
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"('cct2', ('ci', ('cc', 'cct1')))",488652.15
"(('cc', 'cct2'), 'ci')",333765.32
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"(('cct1', 'cc'), 'ci')",334723.57
"((('cct1', 'cc'), 'ci'), 'cct2')",335130.39
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"(('ci', ('cct2', 'cc')), 'cct1')",487304.41
"('cct2', ('cc', 'ci'))",605346.62
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"('cct2', ('cc', 'ci'))",605346.62
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"(('cc', 'cct1'), 'ci')",333765.32
"('cct2', (('cc', 'cct1'), 'ci'))",334104.51
"(('cct1', 'cc'), 'ci')",334723.57
"((('cct1', 'cc'), 'ci'), 'cct2')",335130.39
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"(('cct1', 'cc'), 'cct2')",3960.13
"('ci', (('cct1', 'cc'), 'cct2'))",487024.91
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'cct2')",3960.13
"('cct1', ('cct2', 'cc'))",4199.69
"((('cct1', 'cc'), 'cct2'), 'ci')",86696.9
"('ci', ('cct1', ('cct2', 'cc')))",487264.46
"('cct1', ('cc', 'ci'))",605346.62
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 'ci')",86936.46
"(('cc', 'ci'), 'cct1')",604579.06
"((('cc', 'ci'), 'cct1'), 'cct2')",604726.37
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"('cct2', ('cc', 'cct1'))",3241.44
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"('cct2', ('cct1', ('cc', 'ci')))",605685.81
"('cct2', (('cct1', 'cc'), 'ci'))",335062.76
"('cct1', ('ci', ('cc', 'cct2')))",488652.15
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"('cct1', (('cc', 'cct2'), 'ci'))",334104.51
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"('ci', ('cct2', 'cc'))",489271.21
"('cct1', ('ci', ('cct2', 'cc')))",489610.4
"('cct2', ('cct1', ('cc', 'ci')))",605685.81
"(('ci', 'cc'), 'cct2')",497537.49
"('cct1', (('ci', 'cc'), 'cct2'))",497876.67
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"('cct1', ('cc', 'ci'))",605346.62
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct2', ('cc', 'cct1'))",3241.44
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"('cct1', (('cc', 'ci'), 'cct2'))",604918.25
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"(('ci', 'cc'), 'cct2')",497537.49
"((('ci', 'cc'), 'cct2'), 'cct1')",495570.68
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"('cct2', ('cc', 'ci'))",605346.62
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"('cct2', ('cct1', 'cc'))",4199.69
"('ci', ('cct2', ('cct1', 'cc')))",487264.46
"('ci', ('cct1', ('cct2', 'cc')))",487264.46
"('cct2', (('cct1', 'cc'), 'ci'))",335062.76
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"('ci', ('cct2', 'cc'))",489271.21
"('cct1', ('ci', ('cct2', 'cc')))",489610.4
"(('cct1', ('cct2', 'cc')), 'ci')",86936.46
"(('cct2', ('cct1', 'cc')), 'ci')",86936.46
"('ci', ('cct1', 'cc'))",489271.21
"('cct2', ('ci', ('cct1', 'cc')))",489610.4
"('cct1', ('cc', 'ci'))",605346.62
"('cct2', ('cct1', ('cc', 'ci')))",605685.81
"(('ci', 'cc'), 'cct2')",497537.49
"((('ci', 'cc'), 'cct2'), 'cct1')",495570.68
"('cct2', ('cc', 'ci'))",605346.62
"('cct1', ('cct2', ('cc', 'ci')))",605685.81
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"('cct2', (('cct1', 'cc'), 'ci'))",335062.76
"((('cct2', 'cc'), 'cct1'), 'ci')",86696.9
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"((('ci', 'cc'), 'cct1'), 'cct2')",495570.68
"(('cct2', 'cc'), 'ci')",334723.57
"('cct1', (('cct2', 'cc'), 'ci'))",335062.76
"('cct2', ('cc', 'ci'))",605346.62
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"('cct2', ('cc', 'cct1'))",3241.44
"('ci', ('cct2', ('cc', 'cct1')))",486306.22
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"(('cc', 'cct2'), 'ci')",333765.32
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"('cct2', ('cc', 'ci'))",605346.62
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"('cct2', (('ci', 'cc'), 'cct1'))",497876.67
"(('cc', 'cct2'), 'ci')",333765.32
"('cct1', (('cc', 'cct2'), 'ci'))",334104.51
"(('cct1', 'cc'), 'ci')",334723.57
"((('cct1', 'cc'), 'ci'), 'cct2')",335130.39
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"((('cc', 'ci'), 'cct1'), 'cct2')",604726.37
"(('ci', 'cc'), 'cct1')",497537.49
"((('ci', 'cc'), 'cct1'), 'cct2')",495570.68
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"(('ci', 'cc'), 'cct1')",497537.49
"('cct2', (('ci', 'cc'), 'cct1'))",497876.67
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('cct2', ('ci', 'cc'))",506761.59
"('cct1', ('cct2', ('ci', 'cc')))",507100.77
"('cct2', ('cc', 'ci'))",605346.62
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"((('cct2', 'cc'), 'ci'), 'cct1')",335130.39
"(('cc', 'cct2'), 'cct1')",3001.88
"('ci', (('cc', 'cct2'), 'cct1'))",486066.66
"(('cct1', ('ci', 'cc')), 'cct2')",506908.89
"((('cct2', 'cc'), 'ci'), 'cct1')",335130.39
"(('ci', 'cc'), 'cct1')",497537.49
"('cct2', (('ci', 'cc'), 'cct1'))",497876.67
"('ci', ('cct2', ('cc', 'cct1')))",486306.22
"((('cct2', 'cc'), 'ci'), 'cct1')",335130.39
"('ci', ('cc', 'cct2'))",488312.96
"(('ci', ('cc', 'cct2')), 'cct1')",486346.16
"('cc', 'ci')",603993.02
"(('cc', 'ci'), 'cct2')",604579.06
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"('ci', ('cct2', 'cc'))",489271.21
"(('ci', ('cct2', 'cc')), 'cct1')",487304.41
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"('ci', ('cct1', 'cc'))",489271.21
"('cct2', ('ci', ('cct1', 'cc')))",489610.4
"('cct2', ('cc', 'cct1'))",3241.44
"('ci', ('cct2', ('cc', 'cct1')))",486306.22
"(('cct2', 'cc'), 'cct1')",3960.13
"((('cct2', 'cc'), 'cct1'), 'ci')",86696.9
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"('cct1', ('cct2', 'cc'))",4199.69
"(('cct1', ('cct2', 'cc')), 'ci')",86936.46
"(('cc', 'cct1'), 'cct2')",3001.88
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cc', 'cct2'), 'ci')",333765.32
"('cct1', (('cc', 'cct2'), 'ci'))",334104.51
"(('cct2', 'cc'), 'ci')",334723.57
"('cct1', (('cct2', 'cc'), 'ci'))",335062.76
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('ci', (('cc', 'cct1'), 'cct2'))",486066.66
"(('cct1', ('cc', 'ci')), 'cct2')",605493.93
"('cct2', ('ci', 'cc'))",506761.59
"('cct1', ('cct2', ('ci', 'cc')))",507100.77
"('ci', 'cc')",505407.99
"('cct2', ('ci', 'cc'))",506761.59
"(('cct2', ('ci', 'cc')), 'cct1')",506908.89
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"(('cct2', 'cc'), 'ci')",334723.57
"('cct1', (('cct2', 'cc'), 'ci'))",335062.76
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"('ci', ('cct1', 'cc'))",489271.21
"(('ci', ('cct1', 'cc')), 'cct2')",487304.41
"(('cc', 'cct2'), 'ci')",333765.32
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"('cct2', ('cct1', ('cc', 'ci')))",605685.81
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"(('ci', ('cct1', 'cc')), 'cct2')",487304.41
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"(('cc', 'ci'), 'cct2')",604579.06
"('cct1', (('cc', 'ci'), 'cct2'))",604918.25
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"(('cct2', ('cc', 'cct1')), 'ci')",85978.21
"('cct1', (('cc', 'cct2'), 'ci'))",334104.51
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"('cct1', ('cc', 'cct2'))",3241.44
"(('cct1', ('cc', 'cct2')), 'ci')",85978.21
"(('cc', 'cct2'), 'ci')",333765.32
"('cct1', (('cc', 'cct2'), 'ci'))",334104.51
"((('ci', 'cc'), 'cct1'), 'cct2')",495570.68
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"((('cct1', 'cc'), 'ci'), 'cct2')",335130.39
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"('cct1', 'cc')",3776.49
"(('cct1', 'cc'), 'ci')",334723.57
"('cct2', (('cct1', 'cc'), 'ci'))",335062.76
"(('cc', 'cct1'), 'ci')",333765.32
"('cct2', (('cc', 'cct1'), 'ci'))",334104.51
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"('cct2', ('ci', 'cc'))",506761.59
"(('cct2', ('ci', 'cc')), 'cct1')",506908.89
"((('ci', 'cc'), 'cct1'), 'cct2')",495570.68
"('ci', ('cc', 'cct1'))",488312.96
"(('ci', ('cc', 'cct1')), 'cct2')",486346.16
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"(('cct1', ('ci', 'cc')), 'cct2')",506908.89
"('ci', ('cct1', ('cc', 'cct2')))",486306.22
"(('cc', 'ci'), 'cct2')",604579.06
"((('cc', 'ci'), 'cct2'), 'cct1')",604726.37
"('ci', ('cct2', 'cc'))",489271.21
"(('ci', ('cct2', 'cc')), 'cct1')",487304.41
"('cct1', 'cc')",3776.49
"('ci', ('cct1', 'cc'))",489271.21
"(('ci', ('cct1', 'cc')), 'cct2')",487304.41
"('cct2', ('cct1', ('cc', 'ci')))",605685.81
"(('ci', 'cc'), 'cct2')",497537.49
"((('ci', 'cc'), 'cct2'), 'cct1')",495570.68
"('cct2', ('cc', 'ci'))",605346.62
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"(('cct2', ('cc', 'ci')), 'cct1')",605493.93
"('ci', ('cct2', ('cct1', 'cc')))",487264.46
"(('cc', 'cct1'), 'ci')",333765.32
"('cct2', (('cc', 'cct1'), 'ci'))",334104.51
"(('ci', 'cc'), 'cct2')",497537.49
"('cct1', (('ci', 'cc'), 'cct2'))",497876.67
"(('ci', 'cc'), 'cct2')",497537.49
"((('ci', 'cc'), 'cct2'), 'cct1')",495570.68
"((('ci', 'cc'), 'cct1'), 'cct2')",495570.68
"((('cc', 'cct1'), 'ci'), 'cct2')",334172.14
"(('cc', 'cct2'), 'ci')",333765.32
"((('cc', 'cct2'), 'ci'), 'cct1')",334172.14
"(('cct2', ('ci', 'cc')), 'cct1')",506908.89
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
"('cct2', ('cct1', 'cc'))",4199.69
"(('cct2', ('cct1', 'cc')), 'ci')",86936.46
"(('cct1', 'cc'), 'ci')",334723.57
"('cct2', (('cct1', 'cc'), 'ci'))",335062.76
"('cct1', ('ci', 'cc'))",506761.59
"(('cct1', ('ci', 'cc')), 'cct2')",506908.89
"('ci', ('cct2', ('cct1', 'cc')))",487264.46
"((('cc', 'cct2'), 'cct1'), 'ci')",85738.65
