order,costs
"(('t', 'kt'), ('k', 'mk'))",65772.22
"('t', ('k', 'mk'))",68279.1
"('kt', ('t', ('k', 'mk')))",68282.02
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('mk', 'k'), ('t', 'kt'))",108394.89
"(('kt', 't'), ('mk', 'k'))",104321.45
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"(('t', 'kt'), ('k', 'mk'))",65772.22
"(('mk', 'k'), ('t', 'kt'))",108394.89
"(('t', 'kt'), 'mk')",221628.52
"((('t', 'kt'), 'mk'), 'k')",190579.33
"(('t', 'kt'), 'mk')",221628.52
"((('t', 'kt'), 'mk'), 'k')",190579.33
"(('kt', 't'), ('k', 'mk'))",63591.27
"('t', ('k', 'mk'))",68279.1
"('kt', ('t', ('k', 'mk')))",68282.02
"('mk', 't')",250918.2
"(('mk', 't'), 'k')",147283.12
"('kt', (('mk', 't'), 'k'))",147286.05
"(('kt', 't'), ('k', 'mk'))",63591.27
"(('kt', 't'), ('mk', 'k'))",104321.45
"(('mk', 'k'), ('kt', 't'))",111306.26
"(('mk', 'k'), ('kt', 't'))",111306.26
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"('t', ('k', 'mk'))",68279.1
"('kt', ('t', ('k', 'mk')))",68282.02
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"('k', (('t', 'kt'), 'mk'))",242805.82
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"('k', (('mk', 't'), 'kt'))",201510.52
"(('kt', 't'), ('mk', 'k'))",104321.45
"(('t', 'kt'), ('k', 'mk'))",65772.22
"(('mk', 'k'), ('t', 'kt'))",108394.89
"('kt', (('mk', 'k'), 't'))",53041.7
"('k', (('t', 'kt'), 'mk'))",242805.82
"('kt', ('t', ('mk', 'k')))",105835.66
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('mk', 'k'), ('t', 'kt'))",108394.89
"('k', ('t', 'mk'))",376423.18
"('kt', ('k', ('t', 'mk')))",376426.11
"(('k', 'mk'), ('t', 'kt'))",93561.45
"('kt', ('t', ('k', 'mk')))",68282.02
"('kt', ('k', ('t', 'mk')))",376426.11
"('k', ('mk', ('t', 'kt')))",182141.4
"('mk', 't')",250918.2
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"('k', (('t', 'mk'), 'kt'))",286811.95
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",234585.47
"('kt', ('t', 'mk'))",290687.86
"(('kt', ('t', 'mk')), 'k')",295301.48
"((('kt', 't'), 'mk'), 'k')",398697.9
"('mk', ('t', 'kt'))",160964.11
"('k', ('mk', ('t', 'kt')))",182141.4
"(('t', ('mk', 'k')), 'kt')",105821.5
"('k', ('mk', ('kt', 't')))",185906.5
"(('mk', 't'), 'k')",147283.12
"((('mk', 't'), 'k'), 'kt')",147271.88
"(('t', 'kt'), ('k', 'mk'))",65772.22
"(('mk', 't'), 'k')",147283.12
"((('mk', 't'), 'k'), 'kt')",147271.88
"(('mk', ('t', 'kt')), 'k')",129914.92
"(('t', 'mk'), 'k')",232584.56
"('kt', (('t', 'mk'), 'k'))",232587.48
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('t', 'kt'), ('k', 'mk'))",65772.22
"(('t', 'kt'), ('k', 'mk'))",65772.22
"('kt', ('t', 'mk'))",290687.86
"(('kt', ('t', 'mk')), 'k')",295301.48
"(('mk', 'k'), 't')",53038.77
"('kt', (('mk', 'k'), 't'))",53041.7
"(('kt', 't'), ('mk', 'k'))",104321.45
"('k', (('t', 'kt'), 'mk'))",242805.82
"(('t', 'kt'), ('mk', 'k'))",105166.63
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"((('kt', 't'), 'mk'), 'k')",398697.9
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"('t', ('mk', 'k'))",105832.74
"('kt', ('t', ('mk', 'k')))",105835.66
"('k', (('t', 'kt'), 'mk'))",242805.82
"('kt', ('t', ('mk', 'k')))",105835.66
"('k', ('t', 'mk'))",376423.18
"('kt', ('k', ('t', 'mk')))",376426.11
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"(('kt', 't'), ('mk', 'k'))",104321.45
"('k', ('t', 'mk'))",376423.18
"('kt', ('k', ('t', 'mk')))",376426.11
"('kt', (('mk', 't'), 'k'))",147286.05
"(('mk', 'k'), ('kt', 't'))",111306.26
"(('kt', 't'), ('k', 'mk'))",63591.27
"('kt', ('mk', 't'))",281655.43
"('k', ('kt', ('mk', 't')))",302832.72
"(('mk', 'k'), 't')",53038.77
"('kt', (('mk', 'k'), 't'))",53041.7
"('k', ('mk', 't'))",367390.75
"('kt', ('k', ('mk', 't')))",367393.67
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('mk', 'k'), ('kt', 't'))",111306.26
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"((('kt', 't'), 'mk'), 'k')",398697.9
"('k', (('t', 'kt'), 'mk'))",242805.82
"(('mk', 'k'), ('t', 'kt'))",108394.89
"((('kt', 't'), 'mk'), 'k')",398697.9
"(('k', 'mk'), ('t', 'kt'))",93561.45
"(('mk', 't'), 'k')",147283.12
"((('mk', 't'), 'k'), 'kt')",147271.88
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('mk', 'k'), ('t', 'kt'))",108394.89
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"('kt', (('t', 'mk'), 'k'))",232587.48
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"('kt', (('mk', 'k'), 't'))",53041.7
"(('kt', ('t', 'mk')), 'k')",295301.48
"('kt', (('mk', 'k'), 't'))",53041.7
"(('mk', ('t', 'kt')), 'k')",129914.92
"('kt', ('k', ('mk', 't')))",367393.67
"(('t', 'kt'), ('k', 'mk'))",65772.22
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"('k', (('mk', 't'), 'kt'))",201510.52
"(('mk', 'k'), ('t', 'kt'))",108394.89
"('kt', (('mk', 'k'), 't'))",53041.7
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('kt', 't'), ('k', 'mk'))",63591.27
"(('t', ('k', 'mk')), 'kt')",68267.86
"('mk', 't')",250918.2
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"('mk', 't')",250918.2
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"(('mk', ('kt', 't')), 'k')",133680.02
"('k', (('mk', 't'), 'kt'))",201510.52
"(('mk', 't'), 'kt')",180333.22
"('k', (('mk', 't'), 'kt'))",201510.52
"('kt', (('mk', 'k'), 't'))",53041.7
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"('kt', (('t', 'mk'), 'k'))",232587.48
"('mk', 't')",250918.2
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"(('t', 'kt'), ('mk', 'k'))",105166.63
"('kt', (('mk', 'k'), 't'))",53041.7
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('t', 'kt'), ('mk', 'k'))",105166.63
"('kt', ('k', ('mk', 't')))",367393.67
"(('mk', 'k'), ('kt', 't'))",111306.26
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('t', 'mk'), 'k')",232584.56
"('kt', (('t', 'mk'), 'k'))",232587.48
"((('kt', 't'), 'mk'), 'k')",398697.9
"('kt', ('k', ('mk', 't')))",367393.67
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('mk', 't'), 'k')",147283.12
"('kt', (('mk', 't'), 'k'))",147286.05
"(('k', 'mk'), ('t', 'kt'))",93561.45
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"(('mk', 't'), 'k')",147283.12
"('kt', (('mk', 't'), 'k'))",147286.05
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"(('mk', ('t', 'kt')), 'k')",129914.92
"(('t', 'kt'), ('mk', 'k'))",105166.63
"(('t', ('mk', 'k')), 'kt')",105821.5
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"(('mk', 'k'), ('t', 'kt'))",108394.89
"('kt', (('mk', 'k'), 't'))",53041.7
"(('k', ('t', 'mk')), 'kt')",376424.9
"(('kt', 't'), ('mk', 'k'))",104321.45
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'k')",129914.92
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"((('mk', 't'), 'k'), 'kt')",147271.88
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"('k', ('t', 'mk'))",376423.18
"('kt', ('k', ('t', 'mk')))",376426.11
"((('mk', 't'), 'k'), 'kt')",147271.88
"('mk', ('t', 'kt'))",160964.11
"(('mk', ('t', 'kt')), 'k')",129914.92
"('k', ('mk', 't'))",367390.75
"('kt', ('k', ('mk', 't')))",367393.67
"('k', ('t', 'mk'))",376423.18
"(('k', ('t', 'mk')), 'kt')",376424.9
"('kt', (('mk', 'k'), 't'))",53041.7
"('k', (('mk', 't'), 'kt'))",201510.52
"('k', ('t', 'mk'))",376423.18
"('kt', ('k', ('t', 'mk')))",376426.11
"(('mk', 't'), 'k')",147283.12
"('kt', (('mk', 't'), 'k'))",147286.05
"('kt', (('mk', 'k'), 't'))",53041.7
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"(('k', ('mk', 't')), 'kt')",367392.47
"('k', (('t', 'kt'), 'mk'))",242805.82
"('k', ('t', 'mk'))",376423.18
"(('k', ('t', 'mk')), 'kt')",376424.9
"('t', ('k', 'mk'))",68279.1
"(('t', ('k', 'mk')), 'kt')",68267.86
"(('mk', 't'), 'k')",147283.12
"('kt', (('mk', 't'), 'k'))",147286.05
"(('t', ('k', 'mk')), 'kt')",68267.86
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"(('k', ('t', 'mk')), 'kt')",376424.9
"((('mk', 'k'), 't'), 'kt')",53027.53
"((('kt', 't'), 'mk'), 'k')",398697.9
"(('t', 'kt'), ('k', 'mk'))",65772.22
"((('mk', 't'), 'k'), 'kt')",147271.88
"((('t', 'mk'), 'k'), 'kt')",232573.32
"((('mk', 'k'), 't'), 'kt')",53027.53
"(('t', 'kt'), ('mk', 'k'))",105166.63
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",234585.47
"(('mk', 'k'), ('t', 'kt'))",108394.89
"('t', ('mk', 'k'))",105832.74
"('kt', ('t', ('mk', 'k')))",105835.66
"(('mk', 't'), 'kt')",180333.22
"('k', (('mk', 't'), 'kt'))",201510.52
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"(('kt', 't'), ('mk', 'k'))",104321.45
"(('mk', 't'), 'kt')",180333.22
"((('mk', 't'), 'kt'), 'k')",149284.03
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"('k', ('t', 'mk'))",376423.18
"(('k', ('t', 'mk')), 'kt')",376424.9
"(('kt', 't'), ('mk', 'k'))",104321.45
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"('t', 'mk')",259950.64
"('k', ('t', 'mk'))",376423.18
"(('k', ('t', 'mk')), 'kt')",376424.9
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"('kt', (('mk', 'k'), 't'))",53041.7
"('k', (('mk', 't'), 'kt'))",201510.52
"(('mk', 'k'), ('kt', 't'))",111306.26
"((('mk', 't'), 'k'), 'kt')",147271.88
"('kt', (('t', 'mk'), 'k'))",232587.48
"(('t', 'mk'), 'k')",232584.56
"((('t', 'mk'), 'k'), 'kt')",232573.32
"('kt', (('mk', 'k'), 't'))",53041.7
"(('mk', 'k'), 't')",53038.77
"((('mk', 'k'), 't'), 'kt')",53027.53
"('t', ('k', 'mk'))",68279.1
"(('t', ('k', 'mk')), 'kt')",68267.86
"(('t', 'kt'), ('k', 'mk'))",65772.22
"('k', ('mk', ('kt', 't')))",185906.5
"((('mk', 't'), 'kt'), 'k')",149284.03
"('t', ('k', 'mk'))",68279.1
"('kt', ('t', ('k', 'mk')))",68282.02
"('k', ('mk', ('kt', 't')))",185906.5
"(('t', 'mk'), 'k')",232584.56
"('kt', (('t', 'mk'), 'k'))",232587.48
"(('kt', 't'), ('mk', 'k'))",104321.45
"('k', ('t', 'mk'))",376423.18
"('kt', ('k', ('t', 'mk')))",376426.11
"(('mk', 'k'), ('kt', 't'))",111306.26
"('kt', ('t', 'mk'))",290687.86
"(('kt', ('t', 'mk')), 'k')",295301.48
"(('t', 'kt'), ('k', 'mk'))",65772.22
"('kt', (('mk', 'k'), 't'))",53041.7
"(('t', 'kt'), ('k', 'mk'))",65772.22
"(('mk', ('t', 'kt')), 'k')",129914.92
"(('mk', 'k'), ('kt', 't'))",111306.26
"('k', (('t', 'kt'), 'mk'))",242805.82
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"('mk', ('kt', 't'))",164729.21
"(('mk', ('kt', 't')), 'k')",133680.02
"('kt', ('t', ('k', 'mk')))",68282.02
"(('t', ('mk', 'k')), 'kt')",105821.5
"('t', ('k', 'mk'))",68279.1
"('kt', ('t', ('k', 'mk')))",68282.02
"(('kt', 't'), ('k', 'mk'))",63591.27
"(('t', 'mk'), 'kt')",265634.66
"((('t', 'mk'), 'kt'), 'k')",234585.47
"(('kt', ('mk', 't')), 'k')",286269.04
"('k', (('t', 'kt'), 'mk'))",242805.82
"('k', (('mk', 't'), 'kt'))",201510.52
"(('t', ('k', 'mk')), 'kt')",68267.86
"(('kt', 't'), ('k', 'mk'))",63591.27
"('k', ('mk', 't'))",367390.75
"(('k', ('mk', 't')), 'kt')",367392.47
"('t', ('k', 'mk'))",68279.1
"('kt', ('t', ('k', 'mk')))",68282.02
"(('mk', 'k'), 't')",53038.77
"('kt', (('mk', 'k'), 't'))",53041.7
"('k', ('kt', ('mk', 't')))",302832.72
"('kt', ('mk', 't'))",281655.43
"(('kt', ('mk', 't')), 'k')",286269.04
"(('t', ('k', 'mk')), 'kt')",68267.86
"((('mk', 't'), 'k'), 'kt')",147271.88
"(('t', 'kt'), ('k', 'mk'))",65772.22
